plan_a,seed_a,plan_b,seed_b,K,distance_a,distance_b,relative_cost_gap,route_len_profile_gap,route_delivery_profile_gap,exact_route_len_multiset_match,delta_frac,mean_extra_units_a,mean_extra_units_b,abs_mean_extra_units_gap,p_need_two_a,p_need_two_b,abs_p_need_two_gap,p_need_at_most_one_a,p_need_at_most_one_b,abs_p_need_at_most_one_gap,p_zero_a,p_zero_b,abs_p_zero_gap,mean_absorbed_workload_frac_a,mean_absorbed_workload_frac_b,abs_mean_absorbed_workload_frac_gap,mean_residual_workload_frac_a,mean_residual_workload_frac_b,abs_mean_residual_workload_frac_gap,both_sub_mean_extra_units_a,both_sub_mean_extra_units_b,abs_both_sub_mean_extra_units_gap,both_sub_p_need_two_a,both_sub_p_need_two_b,abs_both_sub_p_need_two_gap,both_sub_p_need_at_most_one_a,both_sub_p_need_at_most_one_b,abs_both_sub_p_need_at_most_one_gap,both_sub_p_zero_a,both_sub_p_zero_b,abs_both_sub_p_zero_gap,both_sub_mean_absorbed_workload_frac_a,both_sub_mean_absorbed_workload_frac_b,abs_both_sub_mean_absorbed_workload_frac_gap,both_sub_mean_residual_workload_frac_a,both_sub_mean_residual_workload_frac_b,abs_both_sub_mean_residual_workload_frac_gap
4,2,38,19,7,1245950.0,1244383.0,0.0012592586044650241,0.2857142857142857,3.6285714285714326,0,0.1,1.8571428571428572,1.8571428571428572,0.0,0.8571428571428571,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15276590345464924,0.11980789567941107,0.03295800777523818,0.8472340965453508,0.8801921043205889,0.03295800777523816,1.8571428571428572,1.9333333333333333,0.07619047619047614,0.8571428571428571,0.9333333333333333,0.07619047619047625,0.14285714285714285,0.06666666666666667,0.07619047619047618,0.0,0.0,0.0,0.15276590345464924,0.09293623369403799,0.059829669760611257,0.8472340965453508,0.9070637663059621,0.059829669760611326
5,2,7,3,8,1261484.0,1262365.0,0.0006983838082766013,1.25,9.700000000000003,0,0.1,1.3214285714285714,1.4285714285714286,0.1071428571428572,0.35714285714285715,0.42857142857142855,0.0714285714285714,0.6428571428571429,0.5714285714285714,0.07142857142857151,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.30299363712223765,0.026394849210825133,0.6706115136669374,0.6970063628777624,0.026394849210825022,2.0,1.7333333333333334,0.2666666666666666,1.0,0.7333333333333333,0.2666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.14438170089376048,0.2088272909150047,0.06444559002124423,0.8556182991062394,0.7911727090849952,0.06444559002124428
5,2,9,4,8,1261484.0,1268134.0,0.005271569040907376,1.0,2.3250000000000046,0,0.1,1.3214285714285714,1.3928571428571428,0.0714285714285714,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.3304563258263352,0.0010678394932724378,0.6706115136669374,0.6695436741736648,0.0010678394932726043,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.16561636926666384,0.02123466837290336,0.8556182991062394,0.8343836307333362,0.02123466837290322
5,2,11,5,8,1261484.0,1264368.0,0.0022861962577408828,1.25,3.6249999999999947,0,0.1,1.3214285714285714,1.3571428571428572,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.3390813133661222,0.009692827033059404,0.6706115136669374,0.6609186866338781,0.009692827033059292,2.0,1.6666666666666667,0.33333333333333326,1.0,0.6666666666666666,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.14438170089376048,0.22760497237536154,0.08322327148160105,0.8556182991062394,0.7723950276246384,0.08322327148160102
5,2,13,6,8,1261484.0,1273615.0,0.009616451734623666,1.0,8.225000000000001,0,0.1,1.3214285714285714,1.3571428571428572,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.30953285443937123,0.01985563189369155,0.6706115136669374,0.6904671455606289,0.01985563189369155,2.0,1.6,0.3999999999999999,1.0,0.6,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.14438170089376048,0.22406920238789318,0.0796875014941327,0.8556182991062394,0.7759307976121069,0.0796875014941325
5,2,15,7,8,1261484.0,1259973.0,0.0011992320470359285,0.75,4.574999999999996,0,0.1,1.3214285714285714,1.3928571428571428,0.0714285714285714,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.2643279499228795,0.06506053641018328,0.6706115136669374,0.7356720500771206,0.06506053641018317,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.11774423486818049,0.026637466025579995,0.8556182991062394,0.8822557651318196,0.026637466025580148
5,2,17,8,8,1261484.0,1248724.0,0.010218430974338605,1.0,4.850000000000001,0,0.1,1.3214285714285714,1.3214285714285714,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.03571428571428571,0.0,0.3293884863330628,0.30448554121507826,0.02490294511798452,0.6706115136669374,0.6955144587849216,0.024902945117984188,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.11458182022468208,0.029799880669078405,0.8556182991062394,0.8854181797753178,0.02979988066907835
5,2,19,9,8,1261484.0,1273033.0,0.009155090353900644,1.0,9.225000000000005,0,0.1,1.3214285714285714,1.3928571428571428,0.0714285714285714,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.2988763083987222,0.03051217793434058,0.6706115136669374,0.7011236916012776,0.030512177934340245,2.0,1.4285714285714286,0.5714285714285714,1.0,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.14438170089376048,0.2685162181567588,0.12413451726299832,0.8556182991062394,0.7314837818432413,0.12413451726299818
5,2,21,10,8,1261484.0,1274465.0,0.010290261311281,1.5,3.724999999999996,0,0.1,1.3214285714285714,1.3571428571428572,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.29528835973557654,0.034100126597486236,0.6706115136669374,0.7047116402644236,0.03410012659748618,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.1261353926861902,0.018246308207570283,0.8556182991062394,0.8738646073138098,0.01824630820757034
5,2,23,11,8,1261484.0,1271035.0,0.007571241490181405,0.75,7.900000000000007,0,0.1,1.3214285714285714,1.3928571428571428,0.0714285714285714,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.2820645429083794,0.04732394342468338,0.6706115136669374,0.7179354570916205,0.04732394342468316,2.0,1.6,0.3999999999999999,1.0,0.6,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.14438170089376048,0.19767657165169886,0.05329487075793837,0.8556182991062394,0.8023234283483011,0.05329487075793837
5,2,25,12,8,1261484.0,1270292.0,0.006982252648467995,1.0,7.025,0,0.1,1.3214285714285714,1.3571428571428572,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.2930239624479697,0.03636452388509309,0.6706115136669374,0.7069760375520303,0.036364523885092925,2.0,1.6,0.3999999999999999,1.0,0.6,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.14438170089376048,0.19326467005886513,0.04888296916510465,0.8556182991062394,0.806735329941135,0.048882969165104484
5,2,27,13,8,1261484.0,1270571.0,0.007203420733041402,1.0,7.775000000000004,0,0.1,1.3214285714285714,1.4285714285714286,0.1071428571428572,0.35714285714285715,0.4642857142857143,0.10714285714285715,0.6428571428571429,0.5357142857142857,0.1071428571428572,0.03571428571428571,0.03571428571428571,0.0,0.3293884863330628,0.26925165042775817,0.06013683590530461,0.6706115136669374,0.7307483495722417,0.060136835905304276,2.0,1.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.1333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.14438170089376048,0.1536901048641842,0.009308403970423706,0.8556182991062394,0.8463098951358158,0.009308403970423651
5,2,29,14,8,1261484.0,1263846.0,0.001872397905958379,0.75,3.725000000000012,0,0.1,1.3214285714285714,1.3214285714285714,0.0,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.03571428571428571,0.0,0.3293884863330628,0.32158578651891734,0.007802699814145442,0.6706115136669374,0.6784142134810828,0.007802699814145386,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.13707697929008147,0.00730472160367901,0.8556182991062394,0.8629230207099186,0.007304721603679121
5,2,31,15,8,1261484.0,1266770.0,0.004190302849659607,0.75,5.550000000000003,0,0.1,1.3214285714285714,1.4285714285714286,0.1071428571428572,0.35714285714285715,0.42857142857142855,0.0714285714285714,0.6428571428571429,0.5714285714285714,0.07142857142857151,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.3138835147176063,0.015504971615456498,0.6706115136669374,0.6861164852823937,0.015504971615456276,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.1543845955823039,0.010002894688543429,0.8556182991062394,0.8456154044176962,0.010002894688543207
5,2,33,16,8,1261484.0,1270167.0,0.006883163004841916,1.0,9.275000000000002,0,0.1,1.3214285714285714,1.3928571428571428,0.0714285714285714,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.29769483706120725,0.03169364927185553,0.6706115136669374,0.7023051629387925,0.03169364927185514,2.0,1.6,0.3999999999999999,1.0,0.6,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.14438170089376048,0.21549442030964416,0.07111271941588368,0.8556182991062394,0.7845055796903558,0.0711127194158836
5,2,35,17,8,1261484.0,1266542.0,0.00400956333968564,0.75,8.325000000000003,0,0.1,1.3214285714285714,1.3928571428571428,0.0714285714285714,0.35714285714285715,0.39285714285714285,0.0357142857142857,0.6428571428571429,0.6071428571428571,0.03571428571428581,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.2788354545198001,0.050553031813262705,0.6706115136669374,0.7211645454802001,0.05055303181326276,2.0,1.7333333333333334,0.2666666666666666,1.0,0.7333333333333333,0.2666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.14438170089376048,0.17800920851823412,0.03362750762447364,0.8556182991062394,0.8219907914817658,0.03362750762447364
5,2,37,18,8,1261484.0,1260993.0,0.00038937567456758285,1.0,5.099999999999998,0,0.1,1.3214285714285714,1.25,0.0714285714285714,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.3293884863330628,0.32958491312743426,0.0001964267943714848,0.6706115136669374,0.6704150868725656,0.00019642679437181787,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.1458912582466096,0.0015095573528491057,0.8556182991062394,0.8541087417533906,0.001509557352848856
5,2,39,19,8,1261484.0,1244084.0,0.013986193858292527,0.25,4.274999999999995,0,0.1,1.3214285714285714,1.3571428571428572,0.03571428571428581,0.35714285714285715,0.35714285714285715,0.0,0.6428571428571429,0.6428571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.3293884863330628,0.25636484485304545,0.07302364148001733,0.6706115136669374,0.7436351551469546,0.07302364148001717,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14438170089376048,0.12525413053923137,0.01912757035452911,0.8556182991062394,0.8747458694607687,0.019127570354529277
6,3,8,4,7,1239200.0,1229294.0,0.008058283860492283,1.1428571428571428,11.342857142857156,0,0.1,1.6666666666666667,1.4761904761904763,0.19047619047619047,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.19047619047619052,0.0,0.0,0.0,0.18197945318334513,0.18095853893001385,0.0010209142533312843,0.8180205468166548,0.8190414610699861,0.0010209142533312843,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.08124575953050052,0.04682855131225576,0.8719256891572438,0.9187542404694995,0.04682855131225572
6,3,10,5,7,1239200.0,1248490.0,0.0074967721110393805,1.1428571428571428,11.514285714285725,0,0.1,1.6666666666666667,1.4761904761904763,0.19047619047619047,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.19047619047619052,0.0,0.0,0.0,0.18197945318334513,0.2054861761558732,0.023506722972528066,0.8180205468166548,0.7945138238441267,0.023506722972528094,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.10298043092543008,0.0250938799173262,0.8719256891572438,0.8970195690745699,0.025093879917326145
6,3,12,6,7,1239200.0,1236966.0,0.0018060318553622331,1.1428571428571428,7.48571428571429,0,0.1,1.6666666666666667,1.5714285714285714,0.09523809523809534,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.18197945318334513,0.22746755406477323,0.0454881008814281,0.8180205468166548,0.7725324459352267,0.04548810088142807,1.9333333333333333,1.8,0.1333333333333333,0.9333333333333333,0.8,0.1333333333333333,0.06666666666666667,0.2,0.13333333333333336,0.0,0.0,0.0,0.12807431084275628,0.1751055632306768,0.047031252387920525,0.8719256891572438,0.8248944367693232,0.04703125238792061
6,3,14,7,7,1239200.0,1254971.0,0.012726759199483538,0.5714285714285714,1.200000000000013,0,0.1,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.18197945318334513,0.17872832112950668,0.0032511320538384514,0.8180205468166548,0.8212716788704933,0.0032511320538385347,1.9333333333333333,1.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12807431084275628,0.12952829000951072,0.0014539791667544377,0.8719256891572438,0.8704717099904893,0.0014539791667544932
6,3,16,8,7,1239200.0,1239020.0,0.00014527610530903456,2.0,10.057142857142862,0,0.1,1.6666666666666667,1.4761904761904763,0.19047619047619047,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.19047619047619052,0.0,0.0,0.0,0.18197945318334513,0.22320932635225516,0.041229873168910025,0.8180205468166548,0.7767906736477447,0.041229873168910136,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.133796767188334,0.00572245634557772,0.8719256891572438,0.8662032328116659,0.0057224563455778865
6,3,18,9,7,1239200.0,1247055.0,0.006338766946417043,2.2857142857142856,5.2571428571428545,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.18197945318334513,0.09544732351924654,0.0865321296640986,0.8180205468166548,0.9045526764807534,0.08653212966409862,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.06290240449270992,0.06517190635004635,0.8719256891572438,0.9370975955072902,0.06517190635004644
6,3,20,10,7,1239200.0,1249913.0,0.008645093608779858,1.1428571428571428,7.771428571428575,0,0.1,1.6666666666666667,1.4761904761904763,0.19047619047619047,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.19047619047619052,0.0,0.0,0.0,0.18197945318334513,0.20222517653022462,0.02024572334687949,0.8180205468166548,0.7977748234697754,0.020245723346879463,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.09263457148136386,0.035439739361392414,0.8719256891572438,0.9073654285186361,0.03543973936139233
6,3,22,11,7,1239200.0,1240913.0,0.00138234344738541,1.4285714285714286,8.171428571428567,0,0.1,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.18197945318334513,0.16043132007614366,0.021548133107201467,0.8180205468166548,0.8395686799238565,0.021548133107201717,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.09324929905746429,0.03482501178529199,0.8719256891572438,0.9067507009425355,0.03482501178529174
6,3,24,12,7,1239200.0,1261586.0,0.018064880568108458,1.7142857142857142,4.942857142857144,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.18197945318334513,0.11145452766050055,0.07052492552284458,0.8180205468166548,0.8885454723394994,0.07052492552284462,1.9333333333333333,1.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12807431084275628,0.09722916927663722,0.03084514156611906,0.8719256891572438,0.9027708307233627,0.03084514156611895
6,3,26,13,7,1239200.0,1251866.0,0.010221110393802453,2.0,7.085714285714277,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.18197945318334513,0.11864167859043048,0.06333777459291465,0.8180205468166548,0.8813583214095696,0.06333777459291479,1.9333333333333333,1.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12807431084275628,0.10064106641990521,0.02743324442285107,0.8719256891572438,0.8993589335800948,0.027433244422851
6,3,28,14,7,1239200.0,1244175.0,0.00401468689477082,0.8571428571428571,6.028571428571428,0,0.1,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.18197945318334513,0.2162732491069144,0.034293795923569265,0.8180205468166548,0.7837267508930856,0.03429379592356918,1.9333333333333333,1.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12807431084275628,0.16608507332089897,0.038010762478142696,0.8719256891572438,0.8339149266791012,0.03801076247814261
6,3,30,15,7,1239200.0,1249358.0,0.008197224015493868,1.4285714285714286,8.142857142857137,0,0.1,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.18197945318334513,0.21435969461989984,0.03238024143655471,0.8180205468166548,0.7856403053801002,0.0323802414365546,1.9333333333333333,1.6666666666666667,0.2666666666666666,0.9333333333333333,0.6666666666666666,0.2666666666666667,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.12807431084275628,0.21435969461989984,0.08628538377714356,0.8719256891572438,0.7856403053801002,0.08628538377714356
6,3,32,16,7,1239200.0,1244383.0,0.004182537120723047,1.4285714285714286,4.942857142857143,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.18197945318334513,0.0837203146440318,0.09825913853931333,0.8180205468166548,0.9162796853559683,0.09825913853931345,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.061789694176955054,0.06628461666580122,0.8719256891572438,0.9382103058230451,0.06628461666580132
6,3,34,17,7,1239200.0,1248876.0,0.007808263395739186,2.0,7.6571428571428495,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.18197945318334513,0.14855439481520957,0.03342505836813556,0.8180205468166548,0.8514456051847903,0.033425058368135474,1.9333333333333333,2.0,0.06666666666666665,0.9333333333333333,1.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.12807431084275628,0.1043459108132198,0.02372840002953648,0.8719256891572438,0.8956540891867804,0.023728400029536578
6,3,36,18,7,1239200.0,1244191.0,0.004027598450613299,1.4285714285714286,2.2285714285714278,0,0.1,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.18197945318334513,0.13364439522677699,0.048335057956568145,0.8180205468166548,0.8663556047732228,0.048335057956568006,1.9333333333333333,1.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12807431084275628,0.08855071397750383,0.03952359686525245,0.8719256891572438,0.9114492860224962,0.03952359686525242
6,3,38,19,7,1239200.0,1244383.0,0.004182537120723047,1.4285714285714286,2.5999999999999983,0,0.1,1.6666666666666667,1.8571428571428572,0.19047619047619047,0.6666666666666666,0.8571428571428571,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.18197945318334513,0.11980789567941107,0.06217155750393406,0.8180205468166548,0.8801921043205889,0.062171557503934105,1.9333333333333333,1.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.12807431084275628,0.09293623369403799,0.03513807714871829,0.8719256891572438,0.9070637663059621,0.035138077148718305
7,3,9,4,8,1262365.0,1268134.0,0.004569993623080488,0.75,8.800000000000006,0,0.1,1.4285714285714286,1.3928571428571428,0.03571428571428581,0.42857142857142855,0.39285714285714285,0.0357142857142857,0.5714285714285714,0.6071428571428571,0.0357142857142857,0.0,0.0,0.0,0.30299363712223765,0.3304563258263352,0.02746268870409757,0.6970063628777624,0.6695436741736648,0.027462688704097626,1.7333333333333334,2.0,0.2666666666666666,0.7333333333333333,1.0,0.2666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2088272909150047,0.16561636926666384,0.043210921648340866,0.7911727090849952,0.8343836307333362,0.04321092164834106
7,3,11,5,8,1262365.0,1264368.0,0.0015867043208580719,1.75,9.099999999999996,0,0.1,1.4285714285714286,1.3571428571428572,0.0714285714285714,0.42857142857142855,0.35714285714285715,0.0714285714285714,0.5714285714285714,0.6428571428571429,0.07142857142857151,0.0,0.0,0.0,0.30299363712223765,0.3390813133661222,0.03608767624388454,0.6970063628777624,0.6609186866338781,0.036087676243884315,1.7333333333333334,1.6666666666666667,0.06666666666666665,0.7333333333333333,0.6666666666666666,0.06666666666666665,0.26666666666666666,0.3333333333333333,0.06666666666666665,0.0,0.0,0.0,0.2088272909150047,0.22760497237536154,0.018777681460356827,0.7911727090849952,0.7723950276246384,0.018777681460356743
7,3,13,6,8,1262365.0,1273615.0,0.008911844038768503,0.25,1.6000000000000094,0,0.1,1.4285714285714286,1.3571428571428572,0.0714285714285714,0.42857142857142855,0.35714285714285715,0.0714285714285714,0.5714285714285714,0.6428571428571429,0.07142857142857151,0.0,0.0,0.0,0.30299363712223765,0.30953285443937123,0.006539217317133583,0.6970063628777624,0.6904671455606289,0.006539217317133472,1.7333333333333334,1.6,0.1333333333333333,0.7333333333333333,0.6,0.1333333333333333,0.26666666666666666,0.4,0.13333333333333336,0.0,0.0,0.0,0.2088272909150047,0.22406920238789318,0.015241911472888475,0.7911727090849952,0.7759307976121069,0.015241911472888225
7,3,15,7,8,1262365.0,1259973.0,0.001898453379556546,1.0,7.500000000000011,0,0.1,1.4285714285714286,1.3928571428571428,0.03571428571428581,0.42857142857142855,0.39285714285714285,0.0357142857142857,0.5714285714285714,0.6071428571428571,0.0357142857142857,0.0,0.0,0.0,0.30299363712223765,0.2643279499228795,0.038665687199358145,0.6970063628777624,0.7356720500771206,0.038665687199358145,1.7333333333333334,2.0,0.2666666666666666,0.7333333333333333,1.0,0.2666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2088272909150047,0.11774423486818049,0.09108305604682422,0.7911727090849952,0.8822557651318196,0.09108305604682443
7,3,17,8,8,1262365.0,1248724.0,0.010923951169353676,1.5,8.150000000000002,0,0.1,1.4285714285714286,1.3214285714285714,0.1071428571428572,0.42857142857142855,0.35714285714285715,0.0714285714285714,0.5714285714285714,0.6428571428571429,0.07142857142857151,0.0,0.03571428571428571,0.03571428571428571,0.30299363712223765,0.30448554121507826,0.0014919040928406124,0.6970063628777624,0.6955144587849216,0.0014919040928408345,1.7333333333333334,2.0,0.2666666666666666,0.7333333333333333,1.0,0.2666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2088272909150047,0.11458182022468208,0.09424547069032263,0.7911727090849952,0.8854181797753178,0.09424547069032263
7,3,19,9,8,1262365.0,1273033.0,0.008450804640496211,0.75,3.3750000000000036,0,0.1,1.4285714285714286,1.3928571428571428,0.03571428571428581,0.42857142857142855,0.39285714285714285,0.0357142857142857,0.5714285714285714,0.6071428571428571,0.0357142857142857,0.0,0.0,0.0,0.30299363712223765,0.2988763083987222,0.004117328723515445,0.6970063628777624,0.7011236916012776,0.004117328723515223,1.7333333333333334,1.4285714285714286,0.3047619047619048,0.7333333333333333,0.42857142857142855,0.30476190476190473,0.26666666666666666,0.5714285714285714,0.30476190476190473,0.0,0.0,0.0,0.2088272909150047,0.2685162181567588,0.05968892724175409,0.7911727090849952,0.7314837818432413,0.0596889272417539
7,3,21,10,8,1262365.0,1274465.0,0.009585183366142122,1.75,9.60000000000001,0,0.1,1.4285714285714286,1.3571428571428572,0.0714285714285714,0.42857142857142855,0.35714285714285715,0.0714285714285714,0.5714285714285714,0.6428571428571429,0.07142857142857151,0.0,0.0,0.0,0.30299363712223765,0.29528835973557654,0.007705277386661102,0.6970063628777624,0.7047116402644236,0.007705277386661158,1.7333333333333334,2.0,0.2666666666666666,0.7333333333333333,1.0,0.2666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2088272909150047,0.1261353926861902,0.08269189822881451,0.7911727090849952,0.8738646073138098,0.08269189822881462
